Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
2018-04-11,-0.8272112062549152,-0.8279799086269596,-0.8224547441373765,-0.8267812349581172,-0.38997862510585823,-0.8297234375561634,-0.8151418516606224,-0.8296423605070794,-0.8238505290763071,-0.3612269493323591,-0.23601744814134223,-0.8343945948898023,-0.8141324274471035,0.48211046834638327,0.26406741084505936,-0.8232841376239395,-0.8268291999394413,41.961483001708984,0.03131527786007502,1
2018-04-12,-0.822940813742128,-0.8241115980162386,-0.8175597543610515,-0.8206367437496683,-0.3624710643013647,-0.8287525681712028,-0.815628456062085,-0.8278876592961018,-0.823167495012108,-0.32747056112747047,0.06577743059981224,-0.8370761919827971,-0.8128026371057087,0.9960400288146297,0.7837480932189661,-0.8262146817617291,-0.8225073560101813,40.77229690551758,-0.00769485368015044,0
2018-04-13,-0.8179829367577021,-0.8211029788443683,-0.8146008269653469,-0.81850427788943,-0.22814858582628705,-0.8241517329284218,-0.8156614705141705,-0.8260727680997585,-0.8223749851221364,-0.2952359121235408,0.46131989806564916,-0.8398974277587159,-0.811170692927479,0.9861715711274914,0.875870147675271,-0.8200639902121738,-0.8385603134221723,39.10176086425781,-0.05156525211730869,0
2018-04-16,-0.8170780690849391,-0.8198492171353939,-0.8110208134408258,-0.8145644196784073,-0.44125555514386106,-0.8199711212361833,-0.8157091538830877,-0.8239271301161029,-0.82134543903058,-0.2600108257525887,-0.01841198497152766,-0.8416598896817628,-0.8100552168203065,1.1994439445109661,1.1308215372884969,-0.8179293725031846,-0.8324949703380903,38.98851013183594,-0.060175295454873566,0
2018-04-17,-0.8117945794952567,-0.8099996465509284,-0.805249290072886,-0.805817762651246,-0.13913515277508456,-0.8163556454416963,-0.8155355423798747,-0.8207574506713634,-0.8197355985005224,-0.21074332804173615,0.7330632770382668,-0.83937219652269,-0.8114705609330098,1.1451822569929624,1.1838289872229186,-0.8139855386229015,-0.820873188867156,38.44582748413086,-0.0858391249534114,0
2018-04-18,-0.8070176654026,-0.8104294462078357,-0.803532413127469,-0.8072635596620158,-0.49077156857366705,-0.8124431292058125,-0.8153924942497994,-0.8182992495643255,-0.8183535324014348,-0.17669444237874907,0.9593739829952725,-0.8375414748044828,-0.8125078255732757,1.0559283975318865,1.2086216400374776,-0.8052300554366214,-0.8238149363381619,38.61334228515625,-0.07979080997724444,0
2018-04-19,-0.8216741772630347,-0.822714679990498,-0.8189477827338499,-0.8254799475265098,0.3538854377942452,-0.813413998590773,-0.8156651372492093,-0.8190394572812479,-0.8184412324440353,-0.1971762064645922,0.17150402867939601,-0.8371653566147415,-0.8123368834665898,-0.06862982899292171,0.7579286479642526,-0.8066773113858667,-0.8176407309823984,38.74783706665039,-0.04965282783941525,0
2018-04-20,-0.8331099397935322,-0.8376504741005275,-0.8453586831990247,-0.8510698300240145,2.1978776441995582,-0.8199420942540168,-0.8170369349759294,-0.8236275603356412,-0.8204433094185829,-0.2787104474424979,-0.3973827873522011,-0.8365451695164198,-0.8142349993903195,-1.710829041038443,-0.25714185045636834,-0.8249120812147344,-0.8154979527297154,38.299530029296875,-0.02051648870100481,0
2018-04-23,-0.8467531553480175,-0.853051772489586,-0.8502535455531962,-0.8528046461931087,0.4564573277331334,-0.8276077360291171,-0.8188390986789965,-0.8277783820848461,-0.8224273062489432,-0.34709459524806135,-0.5839832283422836,-0.8366613577224373,-0.8139898249271295,-1.6772465737179194,-1.2285544223357672,-0.850527786192079,-0.8115390417569082,38.99322509765625,0.00012093218756934521,1
2018-04-24,-0.850951022550154,-0.8551648934360778,-0.8607374073363175,-0.8611176576129252,0.2867662682367657,-0.8386931616035169,-0.821135200253604,-0.8325776193560319,-0.8248883463859434,-0.4209569700355315,-1.0677580873513814,-0.8356980625203844,-0.81885397983667,-1.6138875737835219,-1.7777628761938062,-0.8522643529458256,-0.802750086767784,39.89927291870117,0.03780502409969575,1
2018-04-25,-0.8619888224472225,-0.8584243914350238,-0.8563905193145654,-0.8585516045802711,-0.032356294830265565,-0.8489743710921024,-0.8231305485112882,-0.8362412413315853,-0.8269744696211083,-0.47088210714018,-1.1210508730254587,-0.8347549957457373,-0.8217134369707298,-1.4845305877538153,-1.6973329129349854,-0.8605857529375639,-0.8042028755088545,41.661842346191406,0.07894939626107066,1
2018-04-26,-0.8565604477516536,-0.8573140525938435,-0.8528837056675447,-0.8564913642921496,-0.057544013277202946,-0.8551909245367412,-0.8248691343891322,-0.8390222669550859,-0.8287514157918191,-0.5027574117834017,-0.7340181608702301,-0.8342518303540527,-0.8231456394244229,-1.3806720662123733,-1.5919257552812291,-0.8580171105279281,-0.8225073560101813,41.73732376098633,0.07715235018650726,1
2018-04-27,-0.8569947296823573,-0.8623284575156489,-0.8628927716606312,-0.8633586955710543,0.4047897506660084,-0.8576543524421634,-0.8268656903962011,-0.8424386287134102,-0.8309122241434631,-0.542602621582894,-1.083317380582756,-0.8330888359845356,-0.8265471007642964,-1.6292763563648889,-1.5973951661395551,-0.8559547912731167,-0.8482209886299502,43.37483596801758,0.13251614144712465,1
2018-04-30,-0.8637620216063179,-0.8518340260318354,-0.8584726958103103,-0.852732420620992,0.81175981565117,-0.8576398740927049,-0.8284257724963193,-0.8436842581271026,-0.8321153242847837,-0.5441986093916086,-1.1163170747858997,-0.8329182392557349,-0.827284802899067,-1.1108586415786579,-1.4645863887683777,-0.8628290523033996,-0.8499641941972003,43.68864440917969,0.12041628513066141,1
2018-05-01,-0.848273200883998,-0.844885586833742,-0.8459431526438668,-0.8388532484840202,1.4813889231094766,-0.8531767471640282,-0.8291838101711306,-0.8425895071063982,-0.8321874828158867,-0.5076200465969506,-0.6202233420567668,-0.8328599393991208,-0.8270759743632378,-0.43374377901513367,-1.128033459472747,-0.8521920544916477,-0.8583174065120264,43.89863586425781,0.10023648685793722,1
2018-05-02,-0.8163542303704814,-0.8142616861477693,-0.8147832749619324,-0.8118535648919465,2.26087999506552,-0.8438156508401742,-0.8290211909663278,-0.8374831433400536,-0.8302275980443375,-0.408519195355204,-0.13531603178558177,-0.8306229888338617,-0.8276557779191609,0.8834736215822537,-0.23496333251656032,-0.8382988770288313,-0.8557389443025596,44.20773696899414,0.061108546320335064,1
2018-05-03,-0.8140022281989338,-0.8151574338906779,-0.8124457116869671,-0.8106973129538615,0.3093757162914969,-0.8346357681620494,-0.828334070516847,-0.8329833654310633,-0.8283260972849801,-0.32662268581406945,-0.1545994952908208,-0.8286714813800943,-0.8282530536279936,0.9398829927190009,0.49390189791627553,-0.8112719483415402,-0.8536687408976642,44.840087890625,0.07434027508344843,1
2018-05-04,-0.805425240314941,-0.7909806799870108,-0.7988200391227547,-0.7856133016358182,1.6395649101781822,-0.8190509143604522,-0.8265025670034395,-0.8252924055436408,-0.8246825478036935,-0.19890158820878748,0.20811477702986078,-0.8209212214708616,-0.8309308461189497,1.243960901987392,1.0901840372487357,-0.8101145296418507,-0.8605692819064485,44.6695556640625,0.029849558324545205,1
2018-05-07,-0.7803463521050131,-0.778731333029785,-0.7747837491956892,-0.780806269079964,0.8132022046817747,-0.8046325867973784,-0.824030394939965,-0.8180404552722808,-0.8209480568571195,-0.08777993603719789,0.14831842375652518,-0.813276306853634,-0.8336223961801298,1.001670692441563,1.132193100627342,-0.7850052063132253,-0.8498916193494126,44.5653190612793,0.020066419179520387,1
2018-05-08,-0.7810339675309654,-0.7839248730401094,-0.7787290069606577,-0.7775895431140417,-0.03111223429136887,-0.7923516548577885,-0.8224067409446534,-0.8114061827007417,-0.8172487352692073,0.005066583114110397,0.2290582523190895,-0.8063468573229672,-0.8364075325853165,1.1079367622887384,1.1919220042756575,-0.7801933230316488,-0.8359453289187541,44.16028594970703,0.0059603238300681175,1
2018-05-09,-0.7753883903308302,-0.7796983861099154,-0.7730668359287473,-0.7728546192604464,-0.34312502142837703,-0.7845339201301251,-0.8200812876996462,-0.8050595161882013,-0.8134680162347061,0.08635889356242778,0.7488256625966689,-0.799046188133966,-0.8387887584987457,1.264357220318945,1.1991711706319061,-0.7769733511015681,-0.8088150775467796,44.57244110107422,0.008249780628577973,1
2018-05-10,-0.7710818150476887,-0.7690606292790162,-0.7641901349965418,-0.7631680364019768,-0.055963395297831786,-0.7750061939348748,-0.8172007599534404,-0.7981896028946149,-0.8092402389671399,0.1701379338272692,1.698267704448887,-0.790747457621655,-0.841904170475153,1.2655451550927967,1.2929562276127682,-0.7722336492863793,-0.8076532340895183,44.29056930541992,-0.012255073775624098,0
2018-05-11,-0.7621043138819801,-0.7675458401599984,-0.7622801593321024,-0.7657803114633885,-0.16276629305982754,-0.7710304696296726,-0.8145675401430369,-0.7927810264388455,-0.8055217176185436,0.22394869368029552,1.6638262186867527,-0.7839874759017201,-0.8438112416586377,1.1434148120503562,1.305565674108774,-0.7625372917995734,-0.7824479189918351,44.12950134277344,-0.012089986418278756,0
2018-05-14,-0.7638483939452192,-0.7694517282641203,-0.7607769303030665,-0.7673770458954992,-0.48931114968017964,-0.7683384454542822,-0.8118538438994064,-0.7884517418386948,-0.8021984992129941,0.25622338175213605,1.9407310592868672,-0.7783240479850386,-0.8450871822024172,1.0961273337909498,1.245774175775094,-0.7651522028801273,-0.7776176401054605,44.44215774536133,-0.0027636134669790304,0
2018-05-15,-0.7719497092432587,-0.778296736228199,-0.7708979704430554,-0.7735814913409963,-0.3140368426445123,-0.7675349907703407,-0.8095590943715735,-0.7857490606203783,-0.7995871742426623,0.2596575694938208,1.6668740537602047,-0.7746079763328872,-0.8457884471898757,0.9123819512054424,1.1202545219695024,-0.7667505485600694,-0.7743853583732462,44.330841064453125,0.00386218320552395,1
2018-05-16,-0.7745287039308304,-0.7732986576653756,-0.7675973579356049,-0.7672679478832485,-0.5852119903525204,-0.7664150857541834,-0.8074444675195777,-0.782484726583497,-0.7966953623338787,0.2719702661805596,1.6946386848024535,-0.7700202028789993,-0.8466331421870771,1.0993582842725715,1.1045961519760423,-0.7729612548458596,-0.7696275368996305,44.61507034301758,0.0009564035733805028,1
2018-05-17,-0.7675174728872107,-0.7716808458655092,-0.7662773878644052,-0.7715857632143769,-0.6987460369240054,-0.7681025045847102,-0.8056213905783915,-0.7803910731515133,-0.7943418702414655,0.2643347725494727,1.795768655231824,-0.7658023874285734,-0.845582702176375,0.9576990834683398,1.0553966151439158,-0.7666413404581682,-0.7598941106915216,44.5653190612793,0.006203346675558613,1
2018-05-18,-0.7704600938434586,-0.7756359560874847,-0.7671208027756812,-0.7740530612171951,-0.6384241256732514,-0.7697608612914454,-0.8033413653143343,-0.7790015022951683,-0.7923479156035362,0.24581596386669552,1.62480940048747,-0.7631526425870409,-0.8403179560697882,0.825160556974869,1.0243967853548686,-0.7709635128510907,-0.7625190184548719,44.66717529296875,0.01218400239828137,1
2018-05-21,-0.7675175069204865,-0.7703864893580632,-0.7642605433973292,-0.7692636760098678,-0.6322278627959446,-0.7701390554586088,-0.8011035144215918,-0.7770842287150939,-0.7901421519663336,0.23724975817977614,1.5504991171126514,-0.7608334944662181,-0.8339887395110603,0.837880545897893,0.9314635611758076,-0.7734333005782341,-0.7641234745356152,44.50611114501953,0.001439025531222734,1
2018-05-22,-0.7661368774792056,-0.7717886169805493,-0.7647371503162655,-0.7709688656700112,-0.8221484284465455,-0.7696153281088636,-0.7993145825914897,-0.7757259142886374,-0.7882277762044514,0.2202289940238539,1.1322447571580632,-0.7606615369172276,-0.8245619577251041,0.7265978214195835,0.8493266055499112,-0.7686390824529372,-0.7703579240611442,44.41136169433594,0.0018163569187812751,1
2018-05-23,-0.7735116220399327,-0.773154975701096,-0.7684775813218936,-0.7666149375528244,-0.5326068604155022,-0.7694844255561147,-0.797279339070577,-0.7739025050360225,-0.7861283837656127,0.21203181554950548,1.1846740088874048,-0.7610520712794594,-0.8143176524327522,0.8648653040329372,0.8634382855049862,-0.770345992801936,-0.7640138489362466,44.26215362548828,-0.007910258009590467,0
2018-05-24,-0.7647202447497394,-0.7719326474807916,-0.7668275094222414,-0.7673770458954992,-0.3417547518493024,-0.7686407454255387,-0.7954777248835966,-0.7724776083439984,-0.7842417086084283,0.1979617243812746,0.5655671903933697,-0.762911528857296,-0.8027377019115095,0.4322454296505592,0.7192693041322945,-0.7659876711819247,-0.7683525447921369,45.060367584228516,0.011108380538429557,1
2018-05-25,-0.7666819541357909,-0.7690202175301749,-0.7615469652732897,-0.7658167748590202,-0.6887094132527133,-0.7669896981767824,-0.7936954663135974,-0.771030368546142,-0.7823776673295619,0.18529717773335613,0.45144609169559685,-0.7685205206941349,-0.7860805846504333,0.6279163604866599,0.6841963897488316,-0.7667505485600694,-0.7708317744022823,45.436973571777344,0.017234093576760628,1
2018-05-29,-0.7689705729783562,-0.7722561210510795,-0.7644071999980275,-0.7682840144269095,-0.385020412813154,-0.7667933150629717,-0.7921299404462032,-0.7701877540257437,-0.7808369035030147,0.16373908823663716,0.16572516256894787,-0.7757787230586558,-0.7689828115846902,0.04513433624046409,0.39285135108548164,-0.7651887030705861,-0.7660192282052539,45.78752517700195,0.028791866982200237,1
2018-05-30,-0.7685347495261001,-0.774952864393201,-0.7647373218965307,-0.7697354211908534,-0.6148170252056852,-0.7665460585901821,-0.7909093841739444,-0.7696994763452385,-0.7795192184038459,0.13801611328518562,-0.14636644437167806,-0.7840577844212946,-0.7523832175744858,-0.3650469693918235,0.1094813260996688,-0.7676584323038346,-0.7677326639927076,45.94622039794922,0.03456004601203281,1
2018-05-31,-0.7703509447677417,-0.7741256762210648,-0.7670839842890627,-0.7720210449997307,-0.08640381379788853,-0.7676297677326934,-0.789717236697361,-0.7696401739271342,-0.7784707071640493,0.10722308656227152,-0.896587042066832,-0.7881614011642014,-0.7435607730623154,-0.7750921933401367,-0.3891695696453875,-0.7691113036669966,-0.7633576807129234,45.823055267333984,0.03526492757340349,1
2018-06-01,-0.7675537625532916,-0.7668269039340923,-0.7611801969192924,-0.7597937114328194,-0.32922399714592265,-0.7661096113228111,-0.7874952703775414,-0.7676969840984196,-0.7765820335842096,0.10934443744363301,-0.0010488313184512331,-0.7941755003550641,-0.7314283139869516,1.288863783322368,0.05287107305796265,-0.7713992338746913,-0.7641234745356152,45.40617752075195,0.00767437007425731,1
2018-06-04,-0.7542938691296521,-0.7554650619412393,-0.7479788839712714,-0.7540247230774627,-0.1595209177409666,-0.7637457747823527,-0.7842125284827101,-0.7651596035329424,-0.7744002196960198,0.12097063523327307,0.33869592207777893,-0.7927330783805181,-0.729665228540064,0.6843609961584812,0.42584686183441317,-0.7591595618347698,-0.7625556581838521,45.29484939575195,-0.00312794107646442,0
2018-06-05,-0.749098867467678,-0.7535953915179521,-0.7442752191298717,-0.7486548452864726,-0.4420007894763402,-0.7598109084730332,-0.7806894563203716,-0.7621812356742631,-0.7719769383427675,0.13890641507902246,0.9277957892396357,-0.7894891602462495,-0.7298494406036247,1.0527074248413761,1.0754750585853796,-0.7533847520542652,-0.7650348290764831,45.543556213378906,-0.005328284563970866,0
2018-06-06,-0.7470644894810778,-0.7530920350844643,-0.7458887366570914,-0.7462238938094284,-0.4800077404327783,-0.7550977840248247,-0.7768029484503733,-0.7592847233027736,-0.7695506829125834,0.15418258744154015,0.8121850779266889,-0.7860106591900343,-0.7303788788685266,1.2625626497212914,1.0661272297403486,-0.7480094555763774,-0.7664932546989353,45.169315338134766,-0.016909009121654103,0
2018-06-07,-0.745211754248769,-0.7526605931959559,-0.7443485934475993,-0.748110582358726,-0.4551505694720212,-0.7503046889522211,-0.7730670633350698,-0.7571259214947235,-0.7674457720752541,0.15633146817623925,1.004928234530338,-0.7834268981575677,-0.7306178269308696,1.018293332917963,1.1848119365364498,-0.7455760510519026,-0.768789931556838,45.192996978759766,-0.013749809673284057,0
2018-06-08,-0.7560013638383984,-0.7605707435824611,-0.7537728469087157,-0.7544964682584483,-0.13604603626787248,-0.7492428027587721,-0.7696168850746326,-0.756287892880242,-0.7659761292738709,0.13684441654846974,0.7029035676806384,-0.7824683982583119,-0.7307606435485503,0.3450137372154137,0.9332866765618957,-0.7474646434386654,-0.7565034678229938,44.728759765625,-0.014919065909420659,0
2018-06-11,-0.7553474716903221,-0.7606786559335328,-0.7521593957295956,-0.7562018332233784,-0.6377750506094791,-0.7496792265983933,-0.765992093135961,-0.7558428128726941,-0.7647433600375276,0.11241121315829644,0.40512028437324044,-0.7817060467905165,-0.7305881357847512,0.16521293085221364,0.5432716486654917,-0.7538569732683246,-0.750706581214709,44.705078125,-0.01302071380343889,0
2018-06-12,-0.755202143895558,-0.7583774861877705,-0.7487123953314239,-0.7523920511640805,-0.7217581519164471,-0.7504283874718658,-0.7625978824959493,-0.7548763840196148,-0.7633159304102712,0.09826539728294559,0.6698048813166484,-0.7804438947482187,-0.7303956938802125,0.5668875872550898,0.38283507911978365,-0.7555640590990083,-0.745310735229717,43.98265075683594,-0.03427280577805288,0
